LAMMPS data file via write_data, version 22 Jul 2025, timestep = 175008, units = metal

4185 atoms
5 atom types

-21.829179578746537 59.629179578812405 xlo xhi
-21.829179578746537 59.629179578812405 ylo yhi
-21.829179578746537 59.629179578812405 zlo zhi

Atom Type Labels

1 Si
2 O
3 B
4 Na
5 Al

Masses

1 28.08599999277503
2 15.99899999588435
3 10.81099999721893
4 22.98999999408595
5 26.98199999305903

Pair Coeffs # buck/coul/long

1 834.4 0.29 0
2 9027.03 0.265 85.0321
3 121.1 0.35 0
4 0 1 0
5 351.94 0.36 0

Atoms # charge

2597 2 -0.945 -10.337455778135393 41.509874649197016 2.305040350933199 0 1 -1
1052 1 1.89 -8.93753593508825 40.497767665297005 -0.33239760799814394 2 0 -1
2383 2 -0.945 -8.465751884513804 40.49788175186862 1.2293755840943978 0 -1 0
2915 2 -0.945 -7.75717758787653 41.213422915583706 -1.1300537588385273 0 -1 -1
419 3 1.418 -8.51623146865792 42.43970185668958 -3.0448567354531475 0 0 -1
3374 2 -0.945 -8.286183411248798 41.574156761511944 -4.109840085743293 1 1 1
141 3 1.418 -8.962121344699723 41.523436690732865 2.0527761582645296 0 -1 0
2516 2 -0.945 -8.186260297529675 42.67380227955009 2.1664556003876845 0 -1 0
3496 2 -0.945 -11.93485108710761 43.10129843705246 0.9472340492252668 -1 -1 -1
4034 2 -0.945 -12.540256558022557 42.87243541824442 -2.0011275596619544 0 -1 0
489 1 1.89 -11.317150522545221 43.02610498882163 -3.0479998303349927 0 -1 2
781 1 1.89 -11.222796239108039 44.53895689090341 0.9035554020264333 3 -1 -1
2917 2 -0.945 -10.440910715895596 44.70138623610927 -0.5210890092969969 0 0 0
783 1 1.89 -9.552418495089261 45.85198606170445 -1.2449574006846724 1 0 2
2892 2 -0.945 -12.0515742634486 45.91684600557592 1.0572011069737661 0 0 0
3017 2 -0.945 -14.710398912534925 45.69689410196642 -2.2746147450431544 2 -1 1
3184 2 -0.945 -11.312265948936709 44.484841588420934 -3.7167429634178735 0 0 0
2000 2 -0.945 -10.193496594310849 44.62153433875986 2.1560370008076744 1 -1 1
281 3 1.418 -11.5964577227642 45.72961232217382 -4.272502280832808 0 0 0
1092 1 1.89 -9.574880947070351 45.67914163447256 3.184664685356321 0 -1 1
3067 2 -0.945 -8.044320575046036 45.28203181458041 -1.2694392510497785 1 -1 -1
1631 2 -0.945 -10.660014635584956 46.43588845469357 -5.023929150726938 -1 0 0
1156 1 1.89 -13.321049716574274 42.3285418403909 -4.897354747454014 1 -1 1
2957 2 -0.945 -13.73027910782351 43.872988100193524 -5.04125126332607 1 -1 2
124 3 1.418 -6.605295274119847 41.96479026448762 -0.8971186566543911 0 0 0
3258 2 -0.945 -5.3704120951456105 41.772039325284254 -1.5085220312771033 1 0 1
745 1 1.89 -3.9830731306097213 42.50148231917433 -1.7551306157260977 0 -1 0
3530 2 -0.945 -2.629810402678192 41.992282784914764 -0.9977745877442764 1 -1 0
3508 2 -0.945 -6.638082303703547 42.86788906996084 0.1683421583131726 1 0 0
2632 2 -0.945 -3.796436731278675 42.831946205928986 -3.2969700276105636 0 -2 0
737 1 1.89 -6.9014884990472005 43.48348356214481 1.6253148804784543 0 -1 0
1833 2 -0.945 -7.55735965640643 43.355246359399416 -2.603058482549009 0 0 1
3168 2 -0.945 -3.88591711739317 43.863883756795516 -0.802151909467674 0 1 0
2400 2 -0.945 -6.9220225943289915 45.10033031752212 1.4750827843190124 1 -1 1
406 3 1.418 -7.214247832108557 44.635258790107784 -2.1747918089526266 0 0 -1
2395 2 -0.945 -6.127184812428601 45.269665270915766 -2.7485285955084255 1 -1 0
710 1 1.89 -4.934902088183442 46.143023283648986 -3.41608797467535 0 0 0
2138 2 -0.945 -5.737712853647704 43.262991241346995 2.715892486335096 0 0 1
3218 2 -0.945 -4.172044790585105 45.092039389356586 -4.3728609588720735 1 -1 1
525 1 1.89 -4.053107265448123 43.557514685241955 -4.6696229194034435 0 0 0
2350 2 -0.945 -2.776626071949451 42.88074819075857 1.5143570159217483 1 0 1
922 1 1.89 -2.550164587261918 43.301326703390785 0.004152159759189725 0 0 0
3187 2 -0.945 -1.3399769086628588 44.334834989613114 -0.04891505949876824 0 0 0
3088 2 -0.945 -1.9394298193521564 45.85325022363911 1.888417363029545 1 1 -1
988 1 1.89 -2.9777965081348476 46.37775408977738 2.987676633516029 0 0 -1
1323 1 1.89 -0.682413895463025 45.4701367664789 0.8925035923785876 1 0 2
3842 2 -0.945 0.433945625408807 44.89971555389657 1.8701069789954097 0 0 0
2891 2 -0.945 -19.680655753421398 46.37925544776361 -4.674595252575176 0 0 0
1973 2 -0.945 -15.757585798528417 48.62096911113635 -4.541903830269625 1 -1 0
890 1 1.89 -15.661161896935397 50.231683006979864 -4.287130583788617 1 -1 1
3670 2 -0.945 -17.09163565894149 50.815852998485624 -4.675524223803841 1 0 -1
3467 2 -0.945 -15.136242673772625 50.48378552088988 -2.7779543762267926 1 0 0
2626 2 -0.945 -18.85483012461299 48.86163472722225 -4.855704271219558 1 -1 1
134 3 1.418 -12.267968818689162 46.96834387846526 0.1659420739247113 1 0 1
1934 2 -0.945 -12.313783229789262 48.321750040216145 0.46589804400928253 0 -1 1
3265 2 -0.945 -12.523585560465156 46.56670788785904 -1.1481139864590553 1 -1 -1
2658 2 -0.945 -13.97325174685733 48.25907026772816 -2.322978847230982 0 0 0
1298 1 1.89 -13.512445333452675 46.73648357862861 -2.4053830858034284 1 0 0
1681 2 -0.945 -9.73933844705439 47.085438968876446 -0.238845925911689 0 1 -1
3241 2 -0.945 -9.73563222167349 46.44649800148825 -2.7161851865525417 1 -1 0
2113 2 -0.945 -12.63671784382425 46.45138147551016 -3.6987977695402328 0 -1 0
1062 1 1.89 -9.744080354064742 47.34682578431374 -4.078657312290735 -1 -1 1
4110 2 -0.945 -8.264231068079537 47.563080683279296 -4.608974475230683 0 0 1
677 1 1.89 -8.93200038543229 47.8209977280746 0.9148142677478376 0 -1 1
2539 2 -0.945 -9.162271124487653 46.914428187608564 2.236677685782368 0 -2 -1
3781 2 -0.945 -10.363151116634336 48.76730741555666 -3.6367723147007305 0 0 -1
404 3 1.418 -12.072583646722121 49.66656964436618 -0.09604506695026158 1 0 0
1938 2 -0.945 -11.150152806124192 49.51734191868519 -1.2364231934424075 0 -1 1
920 1 1.89 -10.940955944700411 49.97294194917137 -2.753426773439524 1 0 0
523 1 1.89 -13.807019965133343 49.83978566187824 -2.1754913344415394 1 0 0
25 4 0.473 -14.334704354712947 50.28001638580312 1.7041358174731842 1 0 -1
3472 2 -0.945 -11.548478986597551 50.55516450458002 0.9308060754246442 2 0 0
2776 2 -0.945 -13.329698169553017 50.18452976448468 -0.7075029055485825 1 -1 0
1924 2 -0.945 -10.108018205119846 51.31375207586309 -2.7426726999000253 0 1 0
3138 2 -0.945 -12.559625222991533 50.11721312861749 -3.308826121212788 0 -1 2
1084 1 1.89 -10.535925655284242 50.11678226128899 2.099063737441679 -3 0 0
2272 2 -0.945 -11.303276975966558 49.139512179742255 3.104931025116728 0 -1 0
3720 2 -0.945 -9.715039579280214 51.19524951882062 2.9910465265987636 0 -2 0
3643 2 -0.945 -9.399078447027952 49.265845362040764 1.317835860016802 0 0 0
4160 5 1.418 -8.720134814498023 52.29429645189876 -2.516345896188479 1 -2 0
178 3 1.418 -8.39980265308236 51.67089902938889 2.9420975984205304 0 1 0
452 1 1.89 -12.825378220165483 50.12522214813043 -5.012768163917594 1 -1 0
3059 2 -0.945 -4.9448545079979205 46.57755663885115 0.3818285732259234 0 -1 0
741 1 1.89 -6.2897611879054605 46.55556818243649 1.2305792854988458 1 0 1
2410 2 -0.945 -7.379154564289957 47.550479580310096 0.5761813600748937 -1 0 -1
3964 2 -0.945 -5.073952773695858 48.75396586116719 -0.8666884074866821 1 0 -1
4003 2 -0.945 -7.081264641638208 48.42852728085627 -2.4994346401790204 1 0 1
3977 2 -0.945 -4.12471573460455 46.74388656678278 -2.168534480743598 0 0 0
1395 1 1.89 -4.122986465496034 47.45692987555192 -0.722280495624462 -1 0 1
1167 1 1.89 -6.918364086065083 48.271923635020215 -4.135758095571423 -1 -1 1
1816 2 -0.945 -6.194774416097024 47.32080470205378 2.690877950947041 1 1 -1
215 3 1.418 -6.537373445730516 48.68203271502071 2.761491390060784 2 0 0
2556 2 -0.945 -5.639807680472856 47.31218988568577 -4.254273353298218 0 -2 1
4020 2 -0.945 -3.3711458738640694 47.90434335699655 2.716099054789197 0 1 1
3063 2 -0.945 -2.6481596572431663 47.7711450246117 -0.19875056622597 -2 -1 1
2909 2 -0.945 -1.3710522931515854 48.78442386497568 1.5408041242000248 0 0 1
288 3 1.418 -1.4177754659338113 47.90248049517869 0.455583785672374 -1 0 1
1303 1 1.89 -6.334107414277209 49.480254112695405 -1.517444969279984 -1 0 0
2619 2 -0.945 -3.548752915598193 50.19035685363259 1.281797671919052 1 -1 1
3406 2 -0.945 -7.385863566866233 50.14617620400524 -0.5108210220665913 -1 -1 -1
2548 2 -0.945 -5.842075611937318 50.62505543332311 -2.531997438714915 0 0 1
2471 2 -0.945 -7.8665605226950905 51.79965645488117 1.655931298083259 1 -1 -1
3294 2 -0.945 -5.7123925806408415 51.69892305484372 0.37989577235532546 1 1 0
1041 1 1.89 -7.32000625879442 51.63912581509973 0.14353548193636748 0 -1 0
824 1 1.89 -4.9358597201818135 50.95793775884171 1.5491369852147021 1 0 0
2650 2 -0.945 -8.081396460543008 52.52998047133205 -0.9359912576670169 1 0 -1
1892 2 -0.945 -7.561175874802785 52.043705228952376 -3.719618598059947 0 0 1
1195 1 1.89 -6.239987529796991 51.183605129619664 -4.035385681111661 0 0 1
2358 2 -0.945 -5.846857777863901 49.70007356104915 2.1210065497798296 -1 1 1
3013 2 -0.945 -4.655273627031143 51.9439827503783 2.7749576548222956 -1 1 -1
2571 2 -0.945 -5.108182341696278 51.911677033002974 -4.793718178796528 0 0 2
4113 2 -0.945 -6.720225977851117 49.749130619927726 -4.69056796036168 0 0 0
1401 1 1.89 -2.6682699355992163 49.32737807057494 2.325090555487358 1 0 0
3522 2 -0.945 -0.45076675142755107 46.91856975886611 0.24539594235118212 1 -1 1
3278 2 -0.945 17.12450240229106 46.279156718343245 1.950394514600289 -1 -2 1
562 1 1.89 17.714248152807787 47.50624061632291 1.102014230697924 0 2 0
2913 2 -0.945 15.136601371060966 50.471502278077764 1.2581533505336795 0 -1 0
620 1 1.89 16.319472550371348 50.02043391997013 0.330854613940584 1 0 0
3773 2 -0.945 16.65903279253566 48.502000220184115 0.37725171679088204 0 -1 0
2295 2 -0.945 17.47598809269898 51.06776821874948 0.49246307176353765 0 0 0
752 1 1.89 17.93421082455325 51.84958809538139 1.8756238746093983 1 0 0
1791 2 -0.945 18.43974201248329 48.495180579958486 2.1682598400012245 -1 0 0
4181 5 1.418 -6.4726804176735335 58.70661365313683 -2.520168730743187 0 -1 0
3292 2 -0.945 -5.13470045625095 58.55165954580191 -3.506441005291762 1 0 2
2256 2 -0.945 -7.864699113368035 58.56147817792727 -1.579271829271585 0 -1 2
2991 2 -0.945 -7.1086399434729035 58.47743136333581 1.054835085971533 1 -1 0
150 3 1.418 -3.830783542557789 58.557913019099075 -4.052733264391036 0 0 1
4055 2 -0.945 -2.6410498329971794 56.34941526546763 -1.0123240086995013 -1 -1 0
1374 1 1.89 -2.4506681676585202 57.70136231308145 -1.8260717779790647 1 -1 0
3934 2 -0.945 -2.9223966516545943 57.748323178932765 -3.360254363147103 1 -1 0
1779 2 -0.945 -1.4142234664645414 55.28132435590898 0.7775893577287255 1 0 1
216 3 1.418 -2.594012765079718 55.828842203745964 0.27722659869750427 1 0 1
3086 2 -0.945 -3.608383478238256 56.102826213880334 1.1904892289809552 0 0 0
1908 2 -0.945 -3.4443225302490816 58.8037455794002 -1.1087799978277755 0 0 0
543 1 1.89 -6.0256344454629645 58.58815333456491 2.2911590748810826 0 0 0
3442 2 -0.945 -3.0108320004083353 58.12334969324995 2.3387059385995994 0 0 0
2197 2 -0.945 -0.9960214008721096 58.340867319204435 -1.7156255726727514 0 -2 0
230 3 1.418 -0.5701009470140228 55.853049833527436 1.7202756544715663 0 0 1
2086 2 -0.945 -0.47734146480922135 57.227592045838904 1.8224786018795576 0 -1 1
3167 2 -0.945 18.889554499679353 35.68374185565983 3.6947177953151287 0 1 0
3350 2 -0.945 -3.4675592166748324 59.393815021267585 -5.078784830971412 1 0 0
270 3 1.418 18.612708243241865 46.2811763010063 4.961607020081178 0 0 1
1712 2 -0.945 3.7300753707959977 59.53686344511816 10.38344897135799 2 -1 1
1943 2 -0.945 -5.8754345028553185 26.46436507663054 8.961941791076896 -1 1 -1
866 1 1.89 -6.207019715768933 26.285983633537246 10.500244439030567 1 1 1
4157 5 1.418 -5.3463023835145265 27.53169315712383 7.764143836068458 -1 0 -1
3797 2 -0.945 -5.262068868449905 29.135474956263632 8.389329459813775 0 -1 0
3107 2 -0.945 -4.087048009794859 27.295973532949706 6.640617329253058 1 -1 0
439 1 1.89 -2.5089068152491336 27.482034927844776 6.760188903504293 0 0 1
2501 2 -0.945 -1.7819273658083254 25.547907609767964 10.548616607629617 1 0 2
2397 2 -0.945 -2.0101890990749247 26.53549454408797 7.960859447941558 1 0 1
3450 2 -0.945 -2.659834607001205 27.909691712612787 10.02681116067484 1 -1 0
1701 2 -0.945 -2.264328129177617 29.019431362831345 7.302973639742178 -1 1 1
3286 2 -0.945 0.9093517824878177 59.394607549687876 5.086119311264159 1 -1 -1
1883 2 -0.945 -4.0715624297881305 30.03188883664534 10.286270046173046 1 0 0
2864 2 -0.945 -2.1300552657715066 31.112593293269097 5.801443791177067 1 0 0
348 3 1.418 -4.477524748203713 30.13771906297787 8.955457031682458 -1 0 1
2029 2 -0.945 -3.7331183280222398 30.95076514469127 8.094770684412996 0 -1 0
594 1 1.89 -2.377945099542906 30.65784800239889 7.30948410865422 1 -1 1
2842 2 -0.945 -1.5809897702961813 27.406659810324438 5.456354514421718 0 0 -1
3884 2 -0.945 0.7809468212514652 27.721554691758367 4.9358273042304885 1 1 1
294 3 1.418 -0.5483653286425749 28.149368780685126 4.887832260223736 1 0 1
551 1 1.89 -1.642403507185172 26.744888726247762 9.511322445540722 0 0 0
2199 2 -0.945 1.1586349733377617 28.14657256691503 7.411433273076293 0 0 1
2506 2 -0.945 -0.17149483413263766 27.369847141445785 9.535336728760484 1 0 0
636 1 1.89 1.0554653203321678 28.252164847538705 9.028051245354687 0 -1 -1
2462 2 -0.945 -0.7823304217209994 29.51047452177451 4.643899049136583 -1 0 1
3857 2 -0.945 0.6105670488030093 29.786443825590236 9.247848073744942 0 1 0
1112 1 1.89 1.865362640729522 28.305863731084546 5.96717763892074 1 0 0
1823 2 -0.945 -11.987516097860004 59.23332406658723 6.697675951155133 0 1 -1
4028 2 -0.945 3.4060098620053765 27.913997086765203 6.227320463856808 0 1 1
3412 2 -0.945 2.4562372067144906 27.874715524279654 9.658899792992361 0 -1 -2
1352 1 1.89 4.037639504816756 27.71131215112879 10.05744634104983 1 0 -1
1951 2 -0.945 4.734152493304048 27.736591672255162 8.563590495112127 -1 0 -1
931 1 1.89 4.4147036467272684 28.58874322505554 7.275317035802721 0 0 1
3101 2 -0.945 4.412830526277322 29.146540523901866 10.705189015855671 -1 0 0
324 3 1.418 -0.9546127592500717 30.819120274759268 5.1082677034056285 1 0 1
2026 2 -0.945 0.1618156277981626 31.64135727360267 5.253306555500525 1 0 0
3821 2 -0.945 -1.4936388784494206 30.193857489853468 10.32478510502166 -1 -1 1
2952 2 -0.945 -1.0952813392640373 31.108378366765468 8.173921952436665 -1 0 1
293 3 1.418 -0.5840291101271902 30.49071109428223 9.315159448564733 -1 0 1
1665 2 -0.945 1.9406031618240753 29.888217327214743 5.637765075207311 0 2 1
742 1 1.89 1.6455988242658783 31.46945856170176 5.814442589186866 2 0 1
2060 2 -0.945 1.8528556443571205 31.738630584006597 7.3945296621811005 0 1 1
3415 2 -0.945 2.901126700586609 31.133742405785927 10.023373489344008 1 0 0
487 1 1.89 2.9678004666251248 31.321535505609393 8.448073065375102 1 -1 0
3633 2 -0.945 3.6350039409999333 29.932951931643206 7.8510881438034446 0 0 1
2607 2 -0.945 5.695003837697822 29.309209255806298 6.586255780740062 0 0 1
2611 2 -0.945 5.361750223757923 31.49944222538608 10.230006221250601 -1 0 0
110 3 1.418 5.459223746152627 31.888804926209314 8.9048204267877 0 -1 1
3975 2 -0.945 5.393510766955092 31.706549525571898 5.537791468303969 -1 0 0
810 1 1.89 6.134742540547844 30.808066575639682 6.586140582353675 0 0 0
2701 2 -0.945 6.420724269807799 31.433356568249618 7.99230016692784 0 0 -1
3748 2 -0.945 2.8705002432122875 32.23324275838493 5.089986794976232 1 0 0
1333 1 1.89 4.350927082187301 32.597950107347174 4.744172731361809 0 0 0
1512 2 -0.945 4.823908598481378 33.62428322908623 3.7402382938065966 0 0 1
2218 2 -0.945 4.273403086794101 32.313886140608076 8.274330530228992 -1 1 -1
2955 2 -0.945 18.58035952993468 38.16093242066283 6.318356936964849 1 -1 -1
1693 2 -0.945 16.349272988748904 34.89335941974308 3.215792812308095 0 0 0
570 1 1.89 17.368511008809282 35.58556942149589 4.102717087782239 0 -2 0
3960 2 -0.945 16.787134107662066 38.8011712214967 4.4944936138229 1 0 1
3513 2 -0.945 16.94646665816921 36.430351292446346 5.366206788230457 0 -2 1
1900 2 -0.945 17.386372210131672 35.847024698598545 10.144110450854532 2 -1 0
1408 1 1.89 18.484689880288823 36.93873289768851 10.171724747319736 -1 0 0
1452 1 1.89 17.041437093213528 37.955532822626 5.869593919575417 1 -1 0
2985 2 -0.945 16.269290484116194 38.88816627698512 6.980129927896317 0 -1 0
3733 2 -0.945 18.175590718397576 38.41295465558514 10.723267895562476 -1 0 -1
2417 2 -0.945 -8.199453726061433 45.32969988217853 3.9812664341815864 0 0 0
625 1 1.89 -4.815809625949779 44.061089101522086 3.754694787630752 1 -1 0
1904 2 -0.945 -4.183790715206872 45.33745562358874 2.981143624558562 0 0 0
4158 5 1.418 -2.305239554123819 42.760467224766444 3.153943843907134 1 -1 0
3432 2 -0.945 -0.7474939017586273 43.300431000590905 3.453844630705635 -1 -2 1
2700 2 -0.945 -3.5768656436185715 43.18942482051901 4.209522413804041 0 0 0
2338 2 -0.945 -5.786736170877308 44.83588323133958 4.809035781104299 0 0 0
567 1 1.89 -6.939901697076007 45.885164403793084 4.731276711648921 0 -1 1
2986 2 -0.945 -2.1805076322537253 46.29022665390558 4.391896221308914 0 0 0
1220 1 1.89 -0.8656893852208718 46.13703123321143 5.2541973635739 1 0 1
4076 2 -0.945 1.9013599557219614 43.442609873508275 3.6223459026848426 0 0 0
1410 1 1.89 0.5945816641114128 44.22464054843397 3.3514762893601606 0 -2 2
2724 2 -0.945 0.24228012378921093 45.42420582834825 4.417568829832514 1 0 1
1082 1 1.89 17.305757284473376 40.31810082113404 4.352271950505954 0 -1 1
1787 2 -0.945 16.461395392459007 41.39169009927787 3.517580993733552 0 -2 1
123 3 1.418 16.439121241948985 40.27952090761873 7.027903871162256 -1 -1 -1
3282 2 -0.945 17.19912158893887 40.75749675336924 5.9428537473799965 0 0 0
3594 2 -0.945 15.918948366158912 41.198262237004485 7.937860553723236 0 -2 1
353 3 1.418 16.18541212284676 42.739312206919834 3.6605171061738866 0 0 0
2015 2 -0.945 16.372734570743194 43.76190585382332 2.7277785014364633 0 -1 1
2570 2 -0.945 15.30141463732146 45.927266647517044 3.8064170069293453 -2 -1 0
1438 1 1.89 16.59473178913139 45.32110126504439 3.098828045188402 -1 0 -1
2185 2 -0.945 16.171084980215856 43.24587496349669 4.976527868542197 1 -1 2
3319 2 -0.945 17.66815964074063 45.194458630485755 4.422147833363296 1 -1 1
262 3 1.418 15.479747711541325 42.268897525011226 8.724642036630229 -1 -1 -1
2943 2 -0.945 15.559635532173179 42.2398740668294 10.124529015935616 -1 0 0
3049 2 -0.945 1.2975367841882814 59.451029396721665 2.5836701169171428 1 0 0
3524 2 -0.945 15.249650991826844 43.534122624465226 8.145514193188397 2 -1 -1
1055 1 1.89 15.989419249743282 44.899525449233025 7.721500058901504 0 0 -2
3610 2 -0.945 15.294675133098966 45.72813874656079 6.569571761723242 1 0 -1
4118 2 -0.945 16.561124375765747 45.765707890401345 8.948614261338324 0 1 4
513 1 1.89 17.029134854203814 45.95950543571338 10.499735550618254 1 -1 1
4087 2 -0.945 17.609286392185755 43.29390180757662 9.35656869351806 0 -2 1
3159 2 -0.945 17.442329083139985 44.2348955765692 7.052561201676772 0 -1 1
982 1 1.89 17.54543202077164 43.93408319589783 5.453243142775441 0 -1 0
1034 1 1.89 18.600051861604957 43.696851722352676 8.19369215511344 0 0 0
1498 2 -0.945 18.643994718432847 45.818353132038084 10.681640758879514 0 0 0
158 3 1.418 -12.364687097171553 48.851906857728295 3.978327345968247 0 -1 0
2562 2 -0.945 -13.628287301056794 49.30016460396597 3.7149348578745798 3 0 0
3404 2 -0.945 -10.511549310108625 46.300909102966145 4.3283934855648445 1 -1 0
234 3 1.418 -10.681826382085168 47.53455248423697 4.964082045781211 0 0 1
2257 2 -0.945 -11.95174253871568 48.084351147793654 5.074171183305758 -1 -1 0
2805 2 -0.945 -9.525124370456668 48.262534211987145 5.274202874551047 1 0 0
2896 2 -0.945 -2.743385792560442 50.21906770686334 3.6626621916291557 0 0 1
2755 2 -0.945 -7.605832575402092 49.00755074945887 3.591533664614823 0 -1 -1
3125 2 -0.945 -7.147440298884744 47.30710077817572 5.364469144676666 1 0 -1
1205 1 1.89 -7.997013287735969 48.713669476118795 5.13827819041123 0 -1 0
3153 2 -0.945 -0.8203875386615422 46.6101492929956 6.693010469047497 1 -1 2
1834 2 -0.945 -7.6300961728865815 51.89381504561045 4.098236484076341 1 0 0
4136 5 1.418 -3.8706259918926165 51.404613606234335 4.208694159588652 -1 -1 0
2922 2 -0.945 -7.502716444956693 50.073420287409945 5.873198798265206 0 -1 1
1121 1 1.89 -6.813585917191652 51.47759867654173 5.427380803298711 1 -2 -1
2191 2 -0.945 -5.255073023669105 51.258889329281374 5.239046932131316 1 0 0
14 4 0.473 11.569478957030132 51.72433636828147 10.411066024926644 1 -2 2
4156 5 1.418 14.582185806589688 46.54887946165405 5.229257437895357 1 0 0
2495 2 -0.945 17.751560610901418 47.289936646394565 5.530370467012456 0 0 1
3986 2 -0.945 18.40667894475273 48.92549337607831 9.737682936925658 -1 -1 0
339 3 1.418 15.294995777267236 51.01350383592515 2.5476138597932523 0 0 0
3783 2 -0.945 14.480542632872687 50.57988601594779 3.582363881117946 0 0 1
2403 2 -0.945 16.515934412475264 51.68981381969367 2.702664127292235 0 0 1
1568 2 -0.945 16.26325270477979 49.086168948189794 4.507811111148548 -1 -2 1
511 1 1.89 14.709585734613317 49.56619712783258 4.797683358485841 1 0 0
1636 2 -0.945 14.007648179662471 48.15020744808491 5.043877411322549 1 -1 1
821 1 1.89 17.56619138759073 48.86871382671204 5.460047099761555 2 -1 0
597 1 1.89 15.16897854741094 50.48616266647774 9.738738809902966 -1 -1 0
2307 2 -0.945 14.851043589832155 50.32413050712668 6.211863867963151 0 0 1
1585 2 -0.945 15.160602152979504 49.21527730629248 8.624808397234718 -1 -1 -1
1659 2 -0.945 13.785544903886478 50.95544913586072 10.235698723998825 0 0 0
936 1 1.89 15.824952526132495 50.17274762456114 7.463760108771867 0 0 0
3083 2 -0.945 15.887065840446457 51.374783020816224 8.540938610963233 -1 -1 0
2508 2 -0.945 17.170032482244228 49.56315327034973 6.847608362974565 0 -1 2
1576 2 -0.945 -8.303112051410572 56.6383389940718 4.2238110651499925 0 -1 0
689 1 1.89 -8.751310942407512 57.843211446034545 5.070181980462164 0 0 1
3954 2 -0.945 -10.045785948366388 57.79739789546866 6.019946202932087 0 -1 0
1309 1 1.89 -8.68045521595484 58.00441526912735 9.322177221271243 1 -2 1
3608 2 -0.945 -10.090350169153384 58.23430724944218 8.603192760649197 1 0 1
1211 1 1.89 -10.509578553340804 58.835918839989304 7.189190597535543 1 0 1
561 1 1.89 -2.137335795672108 59.060920431570466 3.262057351128192 0 -1 2
2074 2 -0.945 -7.654114627122935 58.44957872149601 6.081208462474773 1 0 -1
77 4 0.473 -6.351954822972589 55.157697376306345 4.057958025873276 0 0 1
1461 2 -0.945 -5.193538550597605 57.2871780090431 2.5726474110002764 0 -1 2
1538 2 -0.945 -6.512528028056442 53.157464824589354 6.7558097415136436 2 0 0
2482 2 -0.945 -8.068778572183982 56.50106565844112 9.278657369050872 -1 -1 1
1894 2 -0.945 -5.499229871568531 56.85062908530378 9.514349362132569 -1 0 0
3120 2 -0.945 -5.277767268043089 55.693085996781775 7.305724924710312 2 -1 1
2656 2 -0.945 -6.367143987549765 54.49832976499006 9.206299584309715 1 -1 0
1230 1 1.89 -5.69388210840394 54.120331598392426 7.759542141726261 1 0 0
1456 1 1.89 -6.74632844831196 55.86722238216056 9.980028280337928 1 0 0
3668 2 -0.945 -5.60418870800186 58.27031262973483 7.31345355300469 1 -1 0
871 1 1.89 -4.893411102791241 57.06949061718086 8.055483281609664 -1 0 0
935 1 1.89 -2.630525538012865 55.94914858047386 5.015061375815183 0 -1 1
3078 2 -0.945 -3.3051708588945843 56.149875728725206 3.5997719370143244 1 -1 0
375 3 1.418 -3.7961619730136604 56.87160564304729 2.4051429144592644 0 -1 0
1807 2 -0.945 -4.1691534641941175 53.57915684545378 7.866203988625048 2 0 0
4005 2 -0.945 -3.0667950591258375 54.528282608820845 5.658628148687699 -1 1 2
4049 2 -0.945 -3.2927335290492685 57.68123751731757 8.447600645451606 0 0 0
1047 1 1.89 -2.7903089835131034 53.91596157257271 7.1106918137662385 1 -2 1
3221 2 -0.945 -1.9974012069164644 55.145557656245856 7.848733745591413 1 0 0
2427 2 -0.945 -1.8010685162433653 52.68265949308699 7.2133390968830655 1 -2 0
3620 2 -0.945 -2.0005175235248664 56.20279873652744 10.148033642234502 2 -1 -1
2614 2 -0.945 -3.0937642969883363 57.18699316190177 6.009515312883823 1 1 -1
1087 1 1.89 -2.5276965488814547 57.70898655462351 9.966712828437212 0 -1 -1
1018 1 1.89 -2.7886886598038814 58.42512876512474 6.982751829920699 0 -1 -1
1885 2 -0.945 -7.611511891875873 58.83719311447474 8.436391747020581 0 -1 1
411 3 1.418 -6.866881503244775 58.94647025537026 7.196456249553894 0 -1 1
2378 2 -0.945 -6.654364761282375 59.146307703614795 3.6702217388628497 0 -2 0
436 1 1.89 2.484553698638347 58.80590729557332 9.662102700622265 0 0 0
3309 2 -0.945 3.271541687243708 58.935591332909794 4.185431779585538 0 0 1
1716 2 -0.945 -1.2263681172873007 58.72581718312642 6.916879370900722 0 -1 1
2639 2 -0.945 -1.1606395298263443 58.56637958842239 10.088263820157787 1 0 0
3746 2 -0.945 -1.0000617935130443 55.908803430073505 4.977610648827809 0 0 0
2752 2 -0.945 1.227180496393352 57.05715549763248 4.033699811910403 -1 1 0
2960 2 -0.945 0.01020909436819295 55.11011152661173 2.7478838264367482 0 -2 0
2494 2 -0.945 1.2646106217229551 54.624403239096594 5.095371307815184 -1 -1 -1
1101 1 1.89 0.433773957964938 55.629004272863654 4.192892322799266 1 1 0
2370 2 -0.945 -1.225295106654027 58.41268848296673 4.446628114344247 2 -2 0
1023 1 1.89 -0.17996254558230262 58.32508425069334 5.73601175287772 1 -1 0
2163 2 -0.945 0.815769468833075 57.37454402627864 6.612812890167271 0 -1 1
2041 2 -0.945 0.2663033191582507 56.1381029449402 8.787338401631018 0 -1 0
1271 1 1.89 -1.0533148952082065 55.31319960126318 9.172019615350681 -1 -3 1
4111 2 -0.945 0.9522260140616616 53.16049040769013 7.257897643054743 -1 1 -1
