LAMMPS data file via write_data, version 22 Jul 2025, timestep = 160000, units = metal

340 atoms
5 atom types

0 18.779726265758935 xlo xhi
0 18.779726265758935 ylo yhi
0 13.145808386031254 zlo zhi

Atom Type Labels

1 Al
2 B
3 Na
4 O
5 Si

Masses

1 26.982
2 10.811
3 22.99
4 15.999
5 28.086

Pair Coeffs # buck/coul/long

1 351.94 0.36 0
2 121.1 0.35 0
3 0 1 0
4 9027.03 0.265 85.0321
5 834.4 0.29 0

Atoms # charge

106 5 1.89 11.871953360644886 11.278364786840772 1.3265462483576302 0 0 0
156 4 -0.945 10.555945092333284 13.97761265932305 6.403840121851727 0 -1 -1
216 4 -0.945 12.394016732241951 12.2804681887765 7.163599196183712 0 0 -1
207 4 -0.945 9.641710807754503 12.70407842993664 10.859665617068728 -1 -1 0
136 4 -0.945 10.942210773227481 13.542654580572774 9.07200418579748 0 0 0
60 5 1.89 11.644707379304633 13.701905476904887 7.512206143521049 1 0 0
174 4 -0.945 16.156029845112887 11.681117395566918 10.960803574783215 0 -1 1
59 5 1.89 9.655768168617561 14.11031945874743 10.008441725598194 0 0 -1
323 4 -0.945 14.401735637299765 12.87662076457078 12.622920364486749 0 0 0
45 5 1.89 15.947815636054791 12.773469019720386 12.121240816618464 0 0 0
86 5 1.89 11.056800100425855 12.165760437123398 10.342752638328568 0 0 0
123 4 -0.945 16.211233149653346 14.386641999772367 11.973631484977057 0 0 0
176 4 -0.945 12.312250129406198 12.565953881577364 11.183801666514654 0 0 -1
80 5 1.89 12.87476831524016 13.292861232306084 12.52579787691029 0 0 -3
251 4 -0.945 12.769654488406418 14.867326267772006 7.8163032676803095 1 -1 0
195 4 -0.945 12.648457178941486 14.913123718621344 12.342478287737466 0 -1 1
263 4 -0.945 18.60448104539087 14.926262732375292 12.13115043292257 -1 0 1
338 4 -0.945 17.28846142599711 15.858195078003371 0.8773269086856305 -1 0 1
221 4 -0.945 18.278210195351228 15.629870621447035 3.5116931191918948 0 0 0
25 2 1.418 13.394965964536372 16.075853798415064 1.0943497688670456 0 -1 0
240 4 -0.945 10.966782077636772 18.189839686994198 4.837651448637548 -1 0 1
246 4 -0.945 15.929828507278385 18.569930352725923 0.18628443853268878 0 0 0
96 5 1.89 17.126764951265336 17.040296895177917 6.213505231379033 0 0 0
37 5 1.89 15.07949357689872 17.34749965604967 3.9721701066389405 -2 0 0
254 4 -0.945 12.258728536565865 15.675040196077578 1.8026930745365917 0 0 1
