580 1 1.89 3.494375384317326 14.19322254048908 33.53748385225862 0 -1 -1
1435 1 1.89 5.563875284104369 16.23141265766268 33.44243811465309 0 1 -1
3061 2 -0.945 1.3225954845058296 17.266733889991905 35.317977431522344 1 0 0
3469 2 -0.945 5.316460966076092 16.334587476990567 31.82026413921512 -1 0 0
3659 2 -0.945 1.87304507422751 15.107461338365493 36.269997301396245 1 0 -2
418 3 1.418 1.9058592786685797 18.442962917298512 34.700378870984814 1 -1 0
2948 2 -0.945 3.234564174904809 18.720448828919817 35.37107893378951 -1 0 1
3575 2 -0.945 2.0597556769722813 18.311663120027514 33.316852470253934 1 1 0
1199 1 1.89 6.409820256588333 13.195627730591523 36.958876637391256 -1 -2 -1
283 3 1.418 11.443516855566612 12.240764389948412 30.50757015580585 0 0 -1
1655 2 -0.945 13.411342432940891 18.358737778412614 31.632591212748203 -1 0 -1
2265 2 -0.945 9.47249033347049 13.169486965607009 32.9632104605278 1 -1 0
3060 2 -0.945 6.913638009029537 15.485785941155287 33.700069124733446 0 1 -1
3639 2 -0.945 6.9586297789339815 12.947949509637997 32.207736624576015 0 1 2
4185 5 1.418 7.57138480338367 17.087816636312144 37.244307123240404 -1 -1 0
3880 2 -0.945 6.972760029527371 14.246877029771355 35.91015665419714 -1 0 0
1850 2 -0.945 7.9357688332883995 17.982795479804146 32.93405552045354 0 0 -1
2150 2 -0.945 11.262543429628419 16.79935137813552 31.13082112903295 1 0 -1
1592 2 -0.945 11.871768638470796 17.232222946445408 36.28508789004509 0 1 1
928 1 1.89 7.852174049688328 15.262299436881124 34.98216471799234 1 1 -1
3928 2 -0.945 10.097051567745911 17.64162379207948 34.40843285059251 1 0 -1
3633 2 -0.945 7.919431880834017 16.869672025962043 35.459524518646546 -1 0 -1
776 1 1.89 8.478502733699568 18.068381296895986 34.481063436895305 1 1 -1
3032 2 -0.945 11.420957898059477 14.311504628765453 33.785253342536265 1 1 0
367 3 1.418 10.04986013670175 14.119412778742781 33.815293239745564 0 1 -1
3661 2 -0.945 9.352367043365872 14.759152064013373 34.84059352177632 0 2 0
1309 1 1.89 11.618328714837492 17.66794807242063 34.706663610381575 1 -1 -1
3655 2 -0.945 12.170215735488778 13.324349968390488 35.93732616930268 0 -1 -1
473 1 1.89 11.364129289816576 13.131287160835859 37.31504713499731 2 0 -2
2189 2 -0.945 12.435042962204445 16.961992000545077 33.520285411711775 -1 -1 0
696 1 1.89 12.709745895548545 13.97243742009391 34.606026234674914 2 0 -1
175 3 1.418 4.018990281261244 3.5214450951747835 30.28149188097187 1 -1 -1
2026 2 -0.945 5.885850545631366 17.03956385061382 37.647415544678076 1 2 0
3732 2 -0.945 14.631418052570647 17.566365642517205 35.97566272910518 -1 -1 -1
1478 2 -0.945 13.567964333407408 15.761460385793516 31.452793666648265 1 -1 1
2193 2 -0.945 15.57674347333176 15.378213493819871 36.81489892899201 -2 -1 2
3264 2 -0.945 15.848659900416383 16.269107460218365 34.1434462428983 0 2 0
579 1 1.89 14.90432937761251 16.090564370482372 35.43070457624769 0 0 1
2597 2 -0.945 18.608330038275636 15.297981651109914 30.368515420214624 0 -1 0
3207 2 -0.945 17.81155553952708 13.850055369783131 36.06510642026928 2 -1 1
4128 2 -0.945 18.237930584865396 16.20032611702902 33.290719965897665 1 -1 -1
1547 2 -0.945 13.7231595969349 15.149826081373753 35.03348622862031 0 1 1
1342 1 1.89 12.608745632692708 16.88775987771656 31.926846620703472 0 0 0
3978 2 -0.945 14.862869250327934 13.592838580651271 31.68935702013099 0 -1 -1
685 1 1.89 14.947217445677182 15.014744230358135 31.002233254292598 1 0 -1
3025 2 -0.945 16.10932137343326 15.831018348744218 31.64627964991056 -1 0 -1
3450 2 -0.945 13.594044618803142 12.866330361746153 33.760583751449076 0 0 1
3131 2 -0.945 18.256029466334812 16.49085357099375 35.928779133034624 0 0 0
2465 2 -0.945 1.0491469816913002 9.303057686354661 30.27610483956115 -1 0 -1
299 3 1.418 18.148051376595525 0.22662309730611205 36.849446499261646 0 -1 -1
3571 2 -0.945 17.00647692485628 7.434270730515129 30.30400659164685 1 0 0
2851 2 -0.945 2.69675253839837 3.0440657655425847 30.359247883589692 0 0 0
22 4 0.473 18.58729535286628 11.187831626781707 32.60499415914645 -2 0 2
4017 2 -0.945 0.5281829333459586 16.688015395141896 37.44519567145732 0 -1 0
1322 1 1.89 0.14983496936777385 8.685165485565376 35.43635616811613 1 0 -2
2028 2 -0.945 0.2560987206951483 10.561832105504848 37.5320944761698 2 -1 -1
3351 2 -0.945 16.247655791876575 18.45109734124334 37.66140211962633 -1 -1 0
1740 2 -0.945 5.359774987468269 24.404321470806313 4.475905092232105 1 0 1
3397 2 -0.945 5.605492556271373 21.735550608482537 4.183309782426065 1 0 1
3598 2 -0.945 3.9787619658328044 22.678161566712657 5.951791147523586 -2 -1 1
1121 1 1.89 5.366541160239522 22.970174048547644 5.094021852000928 0 0 0
2063 2 -0.945 1.7924047365241194 23.559272884523857 4.757214538386733 1 0 2
599 1 1.89 2.4351757607574283 22.316861768663163 5.632213485363382 -1 -1 0
2324 2 -0.945 2.6821736535111915 20.932392325321203 4.815431390536354 2 0 0
1746 2 -0.945 2.687102647037134 23.743663890282853 2.272185549159299 -1 1 0
121 3 1.418 5.891614298853743 20.32162223284619 4.1406769140315625 1 0 -1
1055 1 1.89 1.595047607591366 19.918261645072235 1.3070343207139752 1 -1 0
3234 2 -0.945 1.171494036437314 21.439289838049937 1.2104969296773562 1 0 2
515 1 1.89 3.3698653774911076 23.97475430487206 0.9140516407932507 0 0 0
4105 2 -0.945 4.938317340965068 23.75192584092246 0.9964553295995294 1 0 -1
1344 1 1.89 3.1830931028756067 19.639367716962735 3.9763774635445084 1 1 1
1858 2 -0.945 4.791717531134323 19.49446014238044 4.100736990211158 1 0 0
1927 2 -0.945 2.54050846905292 19.726040154594717 2.5123789438587414 1 1 0
3847 2 -0.945 1.6599082692283602 22.220130168017644 7.0150695830131795 0 1 1
4183 5 1.418 2.0426947272415488 24.77908545165157 3.5319520677378935 1 0 1
3963 2 -0.945 5.386919022995291 19.28884531089296 0.8210889849477567 2 0 0
1287 1 1.89 6.289056953223105 22.956528402030205 0.629702884465019 1 0 2
702 1 1.89 5.1951136259333035 19.18536516243682 7.365606490620025 -1 -1 1
1739 2 -0.945 6.225156766365328 19.946812971458975 6.475749653600131 0 0 -1
3325 2 -0.945 0.3406150139071232 18.923525310626854 1.3874597971270675 2 0 0
2678 2 -0.945 6.6029716255112705 22.98135344598667 6.1540905124195024 -1 0 1
3642 2 -0.945 7.090430787255219 22.92784651906328 2.066651558366956 2 -1 1
2191 2 -0.945 8.810577380283343 21.911996873804885 3.631257314664528 1 0 1
775 1 1.89 11.66357427999338 23.084055809466502 5.330881797652103 0 -2 0
1332 1 1.89 8.469522045261762 23.26067374735093 2.8337628301632973 0 0 0
3828 2 -0.945 10.92297055601114 21.887482094934146 6.131505988228927 0 0 1
677 1 1.89 8.727795431614153 20.308946076362474 3.6356605291256483 0 -1 1
2621 2 -0.945 11.441604554856895 21.658686862363776 1.7076772871827886 0 -1 -1
1348 1 1.89 10.963105311247105 23.041039832189632 1.043269630406589 0 1 1
1303 1 1.89 10.114895454666076 20.463805176547798 6.302351721825021 0 0 1
3222 2 -0.945 9.594642991124479 23.47761918986058 1.6721811538222209 -2 -1 1
2906 2 -0.945 7.193480377455334 19.951383454849513 3.9446882695693466 0 1 0
4045 2 -0.945 12.000208220202925 24.25292427725209 1.6528598762535966 1 0 0
1826 2 -0.945 10.55095319339969 24.273182452024923 5.220201200861453 2 0 -1
1504 2 -0.945 9.768681888041137 19.976626209933848 4.7694581422313425 0 1 0
2036 2 -0.945 9.05928893501004 19.982814915125076 2.0628468968376388 2 0 0
2503 2 -0.945 8.583341016913156 20.52070065803516 6.745675263064517 2 0 -1
1601 2 -0.945 8.499149291391655 24.60352676842792 3.6507214003539894 0 -1 0
362 3 1.418 7.601761702964791 19.643433078417075 6.41233243561586 0 -1 1
487 1 1.89 9.38423370988451 19.782609541224566 0.5160227760902433 0 0 0
3194 2 -0.945 12.19874772066478 22.436265996668183 3.8843679876099197 -1 1 1
2598 2 -0.945 10.871138425248999 19.48755339805762 7.336882572954645 -2 -1 0
3610 2 -0.945 14.80061335760604 32.4497559347669 7.0109983737749255 1 -2 -2
3215 2 -0.945 17.45901815422374 19.04725847905039 6.961120356229255 -1 0 1
2169 2 -0.945 12.357265728546963 37.556412353187284 3.180228398779672 -1 -1 0
51 4 0.473 18.03477553615222 36.73937602175338 2.537699576931421 1 0 1
559 1 1.89 12.50994731365009 21.292182784554768 2.819203714596796 0 1 1
3752 2 -0.945 12.48025397449294 19.83994592173714 3.50502386290636 1 1 0
2235 2 -0.945 12.983061035483296 23.643354663678622 5.968486915943849 0 -1 2
845 1 1.89 18.548405225182435 24.245526498626266 0.7510529860259446 -1 -1 1
3582 2 -0.945 14.85320505690642 19.738593633517116 4.650925165865526 -1 -1 1
1970 2 -0.945 17.640127586381936 23.210643193775248 1.5577844573041937 1 0 2
272 3 1.418 17.336339515337055 22.35056883614076 2.6457722891258317 0 -1 0
1861 2 -0.945 16.309944978526687 22.69144011942414 3.5489677447720047 0 0 -1
3765 2 -0.945 15.345024375614154 23.272151988721987 5.924567001906488 1 -1 0
974 1 1.89 16.15623823428219 23.77622575702347 4.685427527721019 1 -1 0
2993 2 -0.945 16.20403108064376 20.718374537677658 1.1042287315501917 1 0 0
3841 2 -0.945 13.912926215681871 21.31437938026181 2.075460238373508 1 2 -1
338 3 1.418 14.192643999232958 23.61104713842226 6.741067389694951 -1 1 1
1562 2 -0.945 18.342159083297148 21.373275718051044 2.989723243627275 1 0 1
3080 2 -0.945 17.689556430724533 24.165947443375025 5.092622029045033 -1 -1 1
534 1 1.89 14.707075410949022 21.21723487963304 0.7090954190265202 0 -1 2
736 1 1.89 18.3616284170199 20.326039612545912 6.9483042411514955 0 1 0
5 4 0.473 15.111933983888928 20.67243635129026 6.81409068746563 2 1 -1
937 1 1.89 16.95466593574718 19.348446500532148 1.3215881438724126 -1 -1 0
3909 2 -0.945 15.632414647196867 25.152124649492986 3.98820744040873 1 -1 1
1604 2 -0.945 18.354612748824884 21.048481361247497 5.509934171127286 0 1 1
2786 2 -0.945 15.86392078703268 25.111070165308252 0.12103745469055927 -1 -1 0
4086 2 -0.945 0.4622164829678752 32.69174627654969 2.154309756962636 -1 0 0
2787 2 -0.945 14.444448619199868 25.034246959462465 7.274889444321808 -1 -1 1
2361 2 -0.945 18.558058422579872 19.384958444035764 1.1035483513342368 0 0 0
2267 2 -0.945 17.07970492936894 33.58824828144766 7.472264252374134 1 -1 0
891 1 1.89 13.529564801585039 18.90138997750195 4.337023400918319 1 1 3
541 1 1.89 4.693384290587378 30.35476601926411 7.533014021135083 0 -1 -2
753 1 1.89 5.6854922981479525 26.334346231952534 7.389252279844542 -1 0 0
2115 2 -0.945 3.404622409559634 25.829569474856285 3.9836270319330596 2 -1 0
3656 2 -0.945 2.3759340928521357 27.923780486024093 1.219414363580888 1 0 1
726 1 1.89 4.969694244308675 25.937341403003593 4.331643682677959 2 -1 1
441 1 1.89 2.3527813871088443 29.543133708974814 1.3884615456843006 -1 1 2
1797 2 -0.945 5.328931196761706 26.54004606727544 5.829704007333201 0 0 1
2587 2 -0.945 5.787639035328537 29.99854180928835 3.491436551552318 0 0 0
768 1 1.89 4.2209215730413066 30.290097555466588 3.4462387760408375 0 -1 0
2060 2 -0.945 1.4884860933587223 30.091765998890544 2.5928866816008074 -1 0 0
2671 2 -0.945 3.4950001933739703 29.39564031241019 4.529017267649236 1 -1 -1
409 3 1.418 2.9549221360654423 28.96936759427563 5.767272297712195 0 -1 0
2540 2 -0.945 1.6963307744920437 28.347180112372797 6.031911182223285 -1 -1 -1
3038 2 -0.945 3.877549290759665 29.753044209525918 1.9393443141106461 1 0 0
1727 2 -0.945 5.823415768723267 26.72876779410815 3.2806756804576316 -1 0 1
3964 2 -0.945 3.7823904225358107 29.208415111733057 6.897186437045995 1 1 -2
3874 2 -0.945 0.7483864278170098 25.511113186044735 2.6720698781535 0 0 1
4029 2 -0.945 4.892011851777265 27.038619058192772 0.9368210839108834 0 -2 2
1174 1 1.89 0.8177073403408084 27.55142534885583 7.191765135340897 2 0 -1
686 1 1.89 6.246572529614113 27.036116130377902 1.7387170431593406 0 0 -1
2632 2 -0.945 5.496391494234953 31.05657758582857 6.315112432845293 -1 1 0
884 1 1.89 17.33958275286441 35.176067932972686 7.4661181218390125 -1 -1 -1
947 1 1.89 0.1793452753875231 31.347385188497253 6.275623699296114 -1 -1 2
2364 2 -0.945 0.6212818586575325 31.594717852144775 4.769693524994786 1 -1 1
4147 5 1.418 0.2770319085396831 31.231681919812118 3.1639289507051656 -1 -1 0
3173 2 -0.945 1.4660998961913252 30.970519907027757 7.181880539072064 1 1 0
423 3 1.418 6.720098845980477 29.80240311921481 2.5014431008789124 -2 0 1
1373 1 1.89 9.741736262013244 25.376798213276683 4.434133994603058 -1 -1 1
92 4 0.473 7.062021102946073 28.250298605240634 5.122415417601738 -1 -2 3
2935 2 -0.945 6.8596242156650264 28.562220864054783 1.905859734553069 1 0 0
2658 2 -0.945 7.248459595224734 26.04336791263193 0.978486002870818 0 -1 1
1808 2 -0.945 7.569400607174486 30.902859142948746 2.2133381002468457 1 -1 0
556 1 1.89 12.077732487783631 25.70843641266053 2.1918189370673082 1 1 0
3672 2 -0.945 11.399061117735474 29.347857656787113 1.426198158849497 1 0 1
3648 2 -0.945 10.867421059252868 25.87299684085956 3.282641623062578 1 0 0
3534 2 -0.945 9.10783346780866 26.72807960002325 5.053164996897444 0 -1 2
1603 2 -0.945 10.779137795486914 30.04311758075009 5.331588684500658 0 0 1
429 3 1.418 12.117595183635316 30.15335600364602 2.344781738528873 1 0 1
16 4 0.473 9.775239551583267 28.41234752641325 3.311796370129703 0 -2 3
2637 2 -0.945 12.081606995368556 26.837260354532106 1.0196613993303165 -1 2 1
1276 1 1.89 11.91157353569005 29.982734488585542 6.496014462288443 0 1 1
35 4 0.473 12.799277007098949 26.206298956649594 6.066673221529596 2 0 -2
3463 2 -0.945 8.770893780288446 31.29647919021 4.254683043777892 -1 -1 1
2654 2 -0.945 11.961023301156589 31.527099805347138 2.1485845984526417 -1 1 1
2981 2 -0.945 12.640181248094676 31.422162446908775 6.482334288533951 1 -2 -1
489 1 1.89 11.576338378086321 28.171277376546325 0.25905882087783116 0 -2 2
1737 2 -0.945 12.941386344964554 29.63000625864133 3.3402619336150847 2 -1 0
2967 2 -0.945 18.244697902107852 25.255374171747345 7.3134629100564865 0 0 3
625 1 1.89 18.542221083780188 25.369513956721033 5.740139999328103 1 -1 0
1473 2 -0.945 13.025453305952645 28.930641213153713 5.961412817231934 1 -1 2
1783 2 -0.945 18.12522578945665 25.80139821617679 1.1064992171907138 -2 -1 1
1736 2 -0.945 18.137127111743265 26.88346039393562 5.376187724565909 1 -1 2
1282 1 1.89 18.162442725763437 28.416971194608024 4.966458695436125 0 0 -1
3985 2 -0.945 13.436237599087484 25.832298308055268 3.041510123693316 2 0 0
1036 1 1.89 14.894444141966831 26.382182765812384 3.410121277040494 -1 -1 0
436 1 1.89 16.667416824060563 26.309688643590025 0.7516181065490846 0 0 1
2171 2 -0.945 15.739513415760557 26.75979201563918 2.0161413555069143 -1 0 0
2545 2 -0.945 17.0819811093639 28.930741572155725 3.9359395551119034 -1 1 0
1431 1 1.89 13.86069307831693 29.10819628141443 4.589675287014395 1 0 0
895 1 1.89 16.249373482236876 30.23314485640021 3.5783678949975712 1 0 1
1610 2 -0.945 15.864643529690088 30.383979157318205 1.9935424664898884 1 0 0
3665 2 -0.945 14.470888107313767 27.647077988081218 4.319066789304959 0 0 1
1624 2 -0.945 15.003275742153583 30.18764086806089 4.5793392032022995 1 1 -1
1578 2 -0.945 17.899192326197767 29.257056453193147 6.286517520819681 0 1 1
1068 1 1.89 16.075823109615353 31.1256215323431 0.5850428959848665 0 0 0
2983 2 -0.945 17.19389668375212 31.50048792000945 4.008464075843824 0 0 -1
3304 2 -0.945 18.53292106200821 33.31722313108898 2.7233201602481403 0 -2 1
560 1 1.89 3.675765528821408 37.423453710464045 6.167851865939425 2 -2 0
1194 1 1.89 0.3343443476134 34.24606066255954 6.340504086621562 -1 -1 2
3744 2 -0.945 2.5344105959227674 37.18111629966469 7.280098093700715 -1 2 -1
2705 2 -0.945 5.00916962917706 37.39685371338912 2.883624456078818 0 0 0
2157 2 -0.945 0.9566077303744526 34.855129468743165 1.2315544702429437 1 -1 0
2693 2 -0.945 3.862851266315964 31.872101023051293 3.5361576580388996 -1 -1 0
134 3 1.418 1.3767241039313114 33.57507856717197 1.5283942771089096 2 0 1
2774 2 -0.945 3.7544061692595663 35.943306711473255 5.593206051690848 1 -1 0
2330 2 -0.945 5.339684025992869 32.7471577840947 1.6595808461238992 0 -1 2
2779 2 -0.945 2.723869163029086 33.25702982677488 1.6364830675288142 1 0 -1
741 1 1.89 4.0417790183763245 33.055734076670504 2.499091231969615 -1 -1 -1
1176 1 1.89 3.4488584080030757 34.49538278001835 6.292082076306224 0 -2 0
3193 2 -0.945 1.8859535127529727 34.068883412890614 6.103764647219801 0 1 0
3023 2 -0.945 4.188997993906009 34.70903738000431 2.8933963401810248 1 0 0
1327 1 1.89 5.403565355108542 35.820458678495314 2.8378217408073536 0 -2 -3
3364 2 -0.945 4.638137097554508 33.41439345924821 5.917493326978519 -1 0 -2
1202 1 1.89 5.949819420574216 32.558424146157265 5.7943254002353495 1 0 0
80 4 0.473 2.4266580727080336 36.19528315576048 3.019689260964953 2 1 1
3788 2 -0.945 6.374520517600091 35.42340345900125 4.061026387379242 -1 0 0
3423 2 -0.945 6.339182201295991 35.61244609775625 1.5500006721846724 0 -1 0
325 3 1.418 10.149214440309875 32.91418289615618 7.521578500179707 0 1 1
218 3 1.418 14.108537895397003 32.78986385257995 0.849572686279974 0 1 0
1928 2 -0.945 12.462401966378305 35.83530602610578 7.535314583100071 0 1 0
2694 2 -0.945 6.591024246439655 35.77620551334129 6.63915084672812 0 -1 0
847 1 1.89 10.062269519088328 31.478688675982447 5.140158995412064 1 -2 1
3432 2 -0.945 6.582830770901969 32.45729445612233 4.316696551310636 1 -1 0
1384 1 1.89 7.528691603237833 35.309409961443265 0.5296292639007089 0 1 0
1818 2 -0.945 9.666807227561733 31.920242784679786 6.6910739645428015 0 -1 1
3107 2 -0.945 7.101181422092453 33.03573130523076 6.844962168885236 -2 0 0
2439 2 -0.945 12.19867462434211 36.42628036117707 0.8065559573228555 0 0 1
3233 2 -0.945 10.348188836343695 34.104152080798414 6.856408162823472 1 -1 0
1369 1 1.89 11.501480558039242 32.66326413760469 1.137933625895842 0 -3 -1
1902 2 -0.945 10.663534840181624 33.79628172829341 1.9196699822715955 1 0 1
1339 1 1.89 7.744657150987422 32.12380302352987 3.28436573183546 0 1 -2
3479 2 -0.945 8.906263073218316 35.34942427484978 1.3529859897410417 0 0 -1
1118 1 1.89 7.311668590397765 35.922228024767044 5.2306535523152595 1 0 0
1487 2 -0.945 10.260720370633422 36.68881792449506 6.6686508969006635 -1 -1 2
1752 2 -0.945 8.737996854554755 35.2028652205359 5.246005197237198 -1 1 3
648 1 1.89 10.164232884903189 35.32203800372219 5.811082043593294 1 -1 -1
210 3 1.418 9.381367690683257 34.243997744317944 2.084949079328962 2 0 0
2987 2 -0.945 8.561550597237938 33.44235210841825 2.8354282102591415 1 0 0
2674 2 -0.945 11.318627868657167 35.08358065876082 4.690493234256578 -1 -3 -1
2398 2 -0.945 10.911118200487573 32.69999419294097 4.585306993539886 0 -1 0
329 3 1.418 11.805658185788587 33.778737975120336 4.530819931167193 1 1 0
1942 2 -0.945 7.461927257801184 37.46678922422945 4.854864316423533 1 -1 -1
2342 2 -0.945 17.26505404229425 32.17118455729141 0.7252259586396066 0 -2 -1
1143 1 1.89 13.162068826194618 36.71931811399175 2.0333186842673285 -1 0 1
1280 1 1.89 15.706792044369237 35.79925003727346 4.887519821423277 0 -1 0
3355 2 -0.945 17.068031202081784 34.759965689524 1.008561181681432 0 -1 1
1726 2 -0.945 15.631535852420031 28.914453444420026 7.496364245671637 1 -1 0
1932 2 -0.945 14.280654095458267 35.91807931688095 5.648941074894997 1 1 0
431 3 1.418 13.452238593617313 32.20836104169575 7.26801321362821 1 -1 1
3149 2 -0.945 13.136737160568636 33.54587552786547 4.2546407190370905 2 0 0
2356 2 -0.945 14.627389587570224 32.9437155818273 2.1320626679086603 0 0 0
4072 2 -0.945 12.843954732979945 33.336004187974154 0.5081448359569458 1 0 0
761 1 1.89 18.678029831404114 31.910125199449876 3.5538494465438175 1 -1 2
1277 1 1.89 17.960912338737078 33.53842758418564 1.2900679427281516 0 0 1
1293 1 1.89 14.375795317536271 34.03908603799136 3.3370525858822053 1 0 1
1806 2 -0.945 13.869408887453938 35.384886972749364 2.566981441604078 1 0 0
3497 2 -0.945 15.843588840893021 37.11036811436232 4.028728555913812 1 -1 0
1151 1 1.89 13.512001011596452 36.72446553855205 6.6813887417108795 -2 2 1
2275 2 -0.945 16.81963986350572 35.67004497727373 5.985849696483036 -2 0 0
2153 2 -0.945 15.741132952797097 34.463727855364844 4.000015845508337 0 -2 1
3388 2 -0.945 14.278476355511742 37.67892620654143 1.401057236718116 0 -1 2
2496 2 -0.945 18.624713026357984 18.95851289172681 4.0696511744811525 -2 0 1
1449 1 1.89 17.094606902204962 29.48254640711391 7.630773478985935 0 1 1
1222 1 1.89 3.350178996079371 26.979633071943386 0.40075156117812344 1 1 1
2451 2 -0.945 2.9849819971096485 25.463781068315498 0.5093982748386561 1 -2 -1
1822 2 -0.945 10.902148298215922 19.313843549620767 0.1455783400151347 0 1 1
1513 2 -0.945 3.825158881064065 22.45651432504131 9.954590461088301 0 1 0
1085 1 1.89 2.823416880016865 22.620615295381704 13.372137406770303 0 0 1
2360 2 -0.945 2.536678278393951 23.397300706718028 12.00734152665771 1 0 2
729 1 1.89 2.702654753018656 23.56153924706316 10.416344695014892 1 0 1
1460 2 -0.945 1.5690954455239257 21.77686738735624 13.790550016052787 -1 0 0
3230 2 -0.945 4.174598038101916 21.881955171884208 13.103149535973634 1 0 0
586 1 1.89 4.826611416638777 21.417363123709467 9.294788566714018 2 -1 -1
1790 2 -0.945 1.2506299599060609 20.509986897663143 9.044715565156315 1 1 -1
2813 2 -0.945 1.3713708066476529 22.967356198271794 9.665886703934943 0 1 -1
1186 1 1.89 5.730926136468061 21.514422160778818 13.424407728135643 2 0 2
590 1 1.89 0.8984561452635471 22.020023375198 8.512179875434908 -1 0 0
1862 2 -0.945 4.341013148091546 20.29270850834509 8.23084129823906 1 -1 1
1996 2 -0.945 3.140578950800126 23.577092513674167 14.674125391747111 0 -1 0
2078 2 -0.945 5.6193947617230595 20.75040186362249 10.536835569688552 0 0 -1
3795 2 -0.945 6.103789867435465 19.94231727432925 13.600852792852685 1 1 2
3455 2 -0.945 6.025376120994029 22.33370403044087 8.556767108080923 2 0 -1
2506 2 -0.945 14.67647717664155 37.266425147375045 7.649490230791669 0 -1 -1
1688 2 -0.945 6.151216612851319 22.358894922244787 14.771888665536167 0 -1 0
3008 2 -0.945 6.346306224658116 24.881985344240313 7.880246801408714 0 -1 1
1238 1 1.89 0.18753441615605257 21.34608457893466 14.531931735651407 1 0 1
3290 2 -0.945 6.640379650056502 22.056800531016332 12.250297119836487 1 0 1
415 3 1.418 6.796652462190001 21.147981283220165 11.121578786483774 -1 -1 -1
1181 1 1.89 10.309076424324454 20.237222308854953 14.215727604552315 0 0 0
1030 1 1.89 9.265143666768505 20.230240657737376 11.522275294614989 0 0 -1
3883 2 -0.945 10.630414833819842 20.83289186027297 10.78422397394307 1 0 -1
1791 2 -0.945 8.03843921014882 20.76871324125399 10.713122061782983 0 0 2
3330 2 -0.945 11.482607351213694 23.179916194344393 13.864941433116373 0 0 0
2307 2 -0.945 10.785510868124074 23.324808570762723 11.396558189938888 1 0 1
1188 1 1.89 11.208797494006149 22.22744128072167 10.238913527205117 0 1 1
1747 2 -0.945 10.467260441141446 22.721756275110298 8.956241970301878 1 1 0
578 1 1.89 11.294824617647516 24.165274648647866 12.67164215642325 1 0 1
2642 2 -0.945 9.160770951368681 20.64092865028926 13.121341413155331 1 1 1
156 3 1.418 9.575663613699566 23.633362024832817 8.47726549892338 1 0 0
1766 2 -0.945 11.705300900557937 20.299221301540964 13.430430677363939 0 0 1
87 4 0.473 8.198857261634211 24.04315926315042 12.6707340424997 1 -2 -2
2114 2 -0.945 9.753503088260155 24.930454789822186 8.98210556774982 -1 0 1
358 3 1.418 12.568914489655235 19.105339859960203 12.898153234327737 -1 1 -1
3588 2 -0.945 12.747455660565059 24.8365188499069 12.327348849587636 0 0 0
1751 2 -0.945 12.823837156692331 19.218050038493296 11.456308205447744 0 -1 1
3271 2 -0.945 12.818381094195345 22.39412013035604 10.177330962572144 1 0 1
3713 2 -0.945 13.78938175152082 19.10813878912887 13.689344826447426 0 2 0
3663 2 -0.945 17.41501008462107 19.498730031554636 12.113097407894804 0 0 0
1715 2 -0.945 16.41712353015014 24.24811717285266 11.524467883792378 0 0 0
4012 2 -0.945 17.14765514826381 22.005793537994567 11.498860724179105 0 1 -1
998 1 1.89 14.1275301119823 22.065751451353336 9.31578131683747 1 0 0
3229 2 -0.945 15.449455646563573 22.670531677215717 10.025250589813503 0 1 -1
354 3 1.418 16.68222619960487 23.084691122962944 10.652046478967959 -1 -1 0
674 1 1.89 16.432385564076366 20.802346571671208 12.22180230241311 1 0 0
2487 2 -0.945 14.151114393495174 20.452466629965656 9.384911678837675 1 -2 1
2402 2 -0.945 16.122089359515723 21.106417214963386 13.782906165205217 1 0 1
2403 2 -0.945 17.701225451965875 23.537345613344463 9.656563670231057 0 0 1
3840 2 -0.945 15.0153231236348 20.346520016626293 11.6004189306836 0 0 0
929 1 1.89 14.138986341901868 19.426635096946224 10.631684660893416 0 0 0
482 1 1.89 17.127678200716357 24.838283176199866 12.767904371435264 1 0 1
81 4 0.473 13.740889253767564 21.89806378378316 13.485462925898911 1 1 2
3413 2 -0.945 18.060107043276545 21.417263022162146 8.109827210829575 0 0 -1
2166 2 -0.945 18.55129106344121 24.27553269465388 13.208531294546065 1 1 2
2578 2 -0.945 16.097588781072368 24.50592826716659 13.942602695233067 0 -1 0
3493 2 -0.945 13.996959618092975 22.735967445689774 7.899253490470916 0 0 0
1397 1 1.89 18.795237802637573 22.395668693672746 9.165818993632941 0 0 0
4168 5 1.418 17.804460515508797 25.258494308029512 8.986338747281522 -1 0 1
4018 2 -0.945 13.939576281428948 25.45349954792718 9.934587009072942 1 0 -1
764 1 1.89 5.792765353415231 28.972178988469498 14.966447416411361 0 0 -1
2007 2 -0.945 2.912024923127564 25.08328199697148 9.926996772731838 0 0 0
3519 2 -0.945 11.019284940740183 29.778670451859856 7.781652779300969 -1 0 1
483 1 1.89 17.772781239062102 37.104246911406264 14.859079884736833 0 -1 1
3618 2 -0.945 4.611423140382713 25.36533311337971 13.821356369287665 -1 1 -1
1476 2 -0.945 1.7996458962478707 26.669047345119015 8.076768103751037 1 -1 0
3634 2 -0.945 4.377848278917385 26.520012580858815 8.331344741306165 0 1 1
2984 2 -0.945 1.6921319327148756 28.821966883934987 12.096474674837438 -1 0 1
2217 2 -0.945 3.830168969486585 27.35204434230035 12.428343290111474 0 0 0
1452 1 1.89 3.076992765680525 28.471314485179242 11.493409636555906 1 -1 1
3287 2 -0.945 2.9094140951966714 27.686263759330583 10.124923773987883 1 -1 0
2152 2 -0.945 4.081247221710226 29.683999068831305 11.469606459350722 1 -2 0
1421 1 1.89 2.986703351183091 26.484115250543336 9.096076849294667 2 -1 1
